uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration,std_x_director,std_y_director,std_xy_director,e2e_div_total_dist,avg_dist_from_e2e_line,r2_value,moved
sim_47_54,0,1.5159411549686983,0.5703119742785547,454.7823464906095,408.0306361046925,300.0,0.6006940430313367,0.6423567717571149,0.8794632201266609,0.8971998127308957,1.7881449960834097,0.9993912577773685,1
sim_47_55,0,1.5747591816903321,0.5782224225635152,288.1809302493308,262.33756879257686,183.0,0.6358082592217174,0.595753734247272,0.8713062919341967,0.9103224441867305,1.9722555999576503,0.9988548057555183,1
sim_47_56,0,1.5291909928144598,0.6013109906655021,458.7572978443379,421.5874760948195,300.0,0.5878397362849466,0.6161168720299746,0.8515606587645742,0.9189771543162869,3.132914085653794,0.998931031032566,1
sim_47_57,0,1.494632582616887,0.5558152443367471,209.24856156636417,192.33824372703418,140.0,0.5658206970626736,0.5790121778001015,0.8095728276475849,0.9191855001881721,1.3231713515170178,0.9977656714828614,1
sim_47_58,0,1.5555842630528638,0.6299398917428125,466.6752789158591,426.4328786573568,300.0,0.6579766966491543,0.602688421436262,0.8922817193390585,0.9137678765586421,2.6140439480745834,0.9988606820820566,1
sim_47_59,0,1.5282767520102338,0.5896638895153613,458.48302560307013,422.14334058468813,300.0,0.5943810973515973,0.5915985876326015,0.8386165856801175,0.9207393011538804,1.3559816053436637,0.9991765831745495,1
sim_47_60,0,1.613103550074058,0.5982448802442625,483.9310650222174,441.24369683883305,300.0,0.5934831271588286,0.6666999991667083,0.8925867527087276,0.9117903948128955,3.9966614226190322,0.998937836047876,1
sim_47_61,0,1.5113995256393444,0.5824479533691034,397.4980752431476,359.21024484276614,263.0,0.6187563118213245,0.6125804524150975,0.8706975273307107,0.9036779476807242,2.2605989519751746,0.9977137729240009,1
sim_47_62,0,1.5270598914035949,0.5669404037460866,458.11796742107845,418.60721446243616,300.0,0.5886330681238431,0.5998518335574397,0.8404231738303692,0.9137541948396742,2.0132575132121966,0.9988053664309908,1
sim_47_63,0,1.6437842842725625,0.5894727960420155,166.02221271152882,154.25303886795876,101.0,0.595707285405597,0.6017652039216929,0.8467517526029822,0.9291108481729521,1.2410217260801293,0.9951831033106634,1
sim_48_0,1,3.24224395978731,1.5355305614746668,972.673187936193,691.3935203630418,300.0,1.695992007318693,2.163844315615664,2.7492928383697346,0.7108179077394253,21.512742491872906,0.7111331818754796,1
sim_48_1,1,2.4360265108401586,1.120251769770131,180.26596180217174,116.0,74.0,1.3664026659204906,1.6925911688487758,2.1752979359847444,0.6434936403984086,15.493333333333334,0.05079711101054085,0
sim_48_2,1,2.9051381822584883,1.395291657199495,871.5414546775465,586.9650756220509,300.0,1.8645702513507563,1.7555499296674975,2.5609720376797904,0.6734792389642744,37.536290674539146,0.8777062867819273,1
sim_48_3,1,3.369359124864697,1.5537328452335901,1010.807737459409,561.7276920359187,300.0,2.1994216411492262,2.3287836596243396,3.2032310077309267,0.5557215988945431,83.01589820975508,0.6101868601163776,1
sim_48_4,1,2.6620127334548194,1.6372554779744923,354.047693549491,241.47256572952548,133.0,2.105209451516894,1.4278193509048946,2.5437324807405624,0.6820340031272392,9.855635833627092,0.8697244980846855,1
sim_48_5,1,2.792168066739984,1.4749561350375968,591.9396301488766,286.2481440987871,212.0,1.8787268645392476,2.149178976753426,2.854572631001071,0.4835765836911335,61.0909920609181,0.03160836447563453,1
sim_48_6,1,2.4772567176877653,1.2178666407578627,743.1770153063296,414.3742269977707,300.0,1.6173331959329427,1.7596559007058423,2.3900116224729024,0.5575713705663646,45.215479987386196,0.8351947929581384,1
sim_48_7,1,2.79279897319464,1.4331547131794011,687.0285474058815,388.8701582790842,246.0,1.9373320152806601,1.8977776260769346,2.7119762638101443,0.5660174671742543,22.004763721868898,0.8506656682408599,1
sim_48_8,1,2.77745487983586,1.6730444476490458,833.236463950758,262.1945842308723,300.0,2.2822479171982075,2.130923117649563,3.12241715484797,0.3146700793526085,84.69452276394324,0.6469080363873284,1
sim_48_9,1,2.999190422882287,1.6406948857281567,392.8939453975796,29.068883707497267,131.0,2.7042085741648476,2.0796728909547726,3.4114195499760593,0.07398659116032369,79.16566727892787,0.41967790147644324,1
sim_48_10,1,2.8227592296032493,0.8684771464534302,50.80966613285849,47.50789408087881,18.0,0.8695819912499182,1.0,1.3252067157640626,0.93501685204256,1.7437545247138,0.9293839981405577,1
sim_48_11,1,2.1103855763921926,0.5104492464893124,14.772699034745349,12.041594578792296,7.0,1.2453996981544782,0.45175395145262565,1.324802642213672,0.8151248834400875,1.609006172166212,0.002093860800134184,1
sim_48_12,1,2.7401835525003344,1.390944798307963,822.0550657501003,380.66389374354907,300.0,2.1763782351012018,1.7597316714645888,2.798799345751277,0.4630637406220524,88.9231797660984,0.02022202981153509,1
sim_48_13,1,3.6243742480295693,0.7073011710606237,39.86811672832526,33.015148038438355,11.0,2.0650575802910085,0.6030226891555273,2.151301739308951,0.8281090442123129,5.775126812839981,0.005437766194821281,1
sim_48_14,1,4.1988264861773805,1.590552149090157,209.941324308869,180.8535318980528,50.0,1.8821264569629748,1.8800000000000001,2.6602255543468494,0.8614479902583553,19.409921964671703,0.8210570921754133,1
sim_48_15,1,2.942667628573454,1.618039238629856,753.3229129148042,487.97643385720994,256.0,2.0448463229238034,1.8607818666553684,2.764761407363832,0.6477652882866662,17.697256996028713,0.8925825158088966,1
sim_48_16,1,2.339092744759445,1.5683365755386642,67.83368959802391,49.49747468305833,29.0,0.8965517241379309,2.052810491880995,2.2400526577809257,0.7296886691019717,4.638620484583752,0.4508789034141022,1
sim_48_17,1,2.876779949294047,1.4680502736958172,166.85323705905472,87.66413177577246,58.0,1.8643026194363133,2.1612328581855387,2.8542164816527027,0.5253966498998478,11.531879491781167,0.43308200828699217,1
sim_48_18,1,2.2093715717922606,1.305888174547446,662.8114715376782,227.27076362788065,300.0,1.7679994972347197,1.699097799814164,2.4520920772996178,0.3428890014541049,28.82551151196714,0.37161945437560506,1
sim_48_19,1,3.1748381688487237,1.5844250066258363,952.4514506546171,595.6148084122825,300.0,1.920702996301094,2.2269161536877755,2.940791654564389,0.6253492584875773,46.56399113335981,0.7713459152850426,1
sim_48_20,1,2.4880336449795593,1.2829856654746254,136.84185047387575,47.16990566028302,55.0,1.720465053408525,2.0349020728971188,2.664737594263456,0.34470379855969696,18.88916222171334,0.21921241958499826,1
sim_48_21,1,4.185068556334347,1.597002996267037,192.51315359137996,173.4156855650607,46.0,1.4446302370292303,1.9406359918671139,2.4193024975536206,0.90079915231738,14.631673564359964,0.8532707812819068,1
sim_48_22,1,2.814708374334202,1.3376401512486733,166.0677940857179,99.28242543370907,59.0,1.7111090798812154,1.9880423923709054,2.6230148373800275,0.5978427423589624,9.515447094888446,0.7247117790699444,1
sim_48_23,1,3.382920266472775,1.6580588110418888,910.0055516811765,645.2611874272309,269.0,2.087412731442618,2.020411041990269,2.9050564004826027,0.7090739020604346,50.141768430300644,0.8670628791101407,1
sim_48_24,1,3.2170754053989916,1.2107682753357218,331.35876675609614,183.17477992343814,103.0,1.999670064217398,2.1573505883232853,2.941571336321123,0.5527989547904969,39.52125985874751,0.2852025994197729,1
sim_48_25,1,2.9969324846059617,1.5911407907683321,449.53987269089424,367.78390394360656,150.0,1.7046863510791523,1.6110865898517064,2.3455395020241196,0.8181341106453894,16.99194600797112,0.9474707187239984,1
sim_48_26,1,1.70718192531807,0.9620446319518066,85.3590962659035,26.076809620810597,50.0,1.4277254638059798,1.2367699866992246,1.8889150324988153,0.3054953808271154,6.836515371176757,0.08462603743376818,1
sim_48_27,1,2.6710759247278677,1.4417651465035826,801.3227774183604,303.3183146465112,300.0,2.12722824351314,1.914677228383126,2.8620078422130306,0.3785220178362061,52.706873805235446,0.0958496609600531,1
sim_48_28,1,4.381002187222988,1.6789922446213432,359.242179352285,302.00165562460086,82.0,1.8101850126141583,2.2740550985661483,2.906560918199998,0.8406631319549137,41.85762579020409,0.6785544404726942,1
sim_48_29,1,2.472799865377195,1.3373833254246372,741.8399596131585,163.8932579455299,300.0,2.194627277896839,1.669876908304588,2.757694286496924,0.2209280530412434,29.939651198922437,0.011195455752690542,1
sim_48_30,1,2.4570371979288557,1.2659001112705728,211.30519902188158,46.010868281309364,86.0,1.9912260220399658,1.840738441423711,2.711696716187874,0.2177460303593605,34.3819316571831,0.21991874376642095,1
sim_48_31,1,2.39715891055458,1.1727413522349677,453.06303409481563,144.88616221019868,189.0,1.718689229668465,1.892124450091032,2.5561744077450332,0.31979250414827987,30.65404798270255,0.1318564330709121,1
sim_48_32,1,2.626887876855925,1.3866482667788196,788.0663630567775,316.8485442605031,300.0,2.0563478953393726,1.8652852030960008,2.7763024971273493,0.40205820107776236,57.79567372100826,0.04141263972666531,1
sim_48_33,1,3.0521774309694965,1.4608945649431542,915.6532292908489,350.03571246374275,300.0,2.3316636883469184,2.1568392512089436,3.1762574063055897,0.38227977717594747,43.392867114150484,0.5798588749882553,1
sim_48_34,1,3.3701286894434554,1.6663877103500024,175.2466918510597,154.1590088188167,52.0,2.069341575529042,1.0313144367532245,2.3120951588696856,0.8796685814179868,8.69171169848498,0.8887882169851217,1
sim_48_35,0,1.5490957774421628,0.63551058282478,173.49872707352222,158.4929020492716,112.0,0.6398740309703184,0.625764838140544,0.8949974347244047,0.9135104604087858,2.097857827840603,0.9924460348298265,1
sim_48_36,0,1.5726032626232322,0.5542010092074413,286.21379379742825,264.4617174564213,182.0,0.55426462474367,0.6012907261672286,0.817777360665453,0.9240006009060391,0.9908982189527252,0.9994120676303415,1
sim_48_37,0,1.482236258219547,0.4870176599827833,225.29991124937115,203.6516633862832,152.0,0.5997676720095971,0.5285724646777511,0.7994436257819085,0.9039136422955483,1.230667340560859,0.9976110115043981,1
sim_48_38,0,1.5382872400537166,0.5862357606696469,461.486172016115,416.80331092734855,300.0,0.6219235394233674,0.6268439465555469,0.8830188119299737,0.9031761647514617,1.4789435574709926,0.99945183059813,1
sim_48_39,0,1.5766239342504396,0.6173843574053444,438.3014537216222,399.56601457080905,278.0,0.6534596173899678,0.611637735448411,0.895047591463104,0.9116237493124639,1.3475642086162332,0.999369701396565,1
sim_48_40,0,1.5528952133046514,0.5780840737988677,268.6508719017047,246.80559150878247,173.0,0.6265213366399643,0.5638134999582218,0.8428609897250361,0.9186852429017408,2.454721859242032,0.9975524309863755,1
sim_48_41,0,1.5500833245866208,0.5691294698969263,465.02499737598623,424.4549446054316,300.0,0.5964617897792504,0.6075360071633614,0.8513910186669029,0.9127572646643058,2.2786307287179692,0.9986966288391509,1
sim_48_42,0,1.5758683302185539,0.5821843843509815,452.274210772725,417.31043600657773,287.0,0.593215168228926,0.5967858973102896,0.8414616111536642,0.9226934148944483,1.8041125623518661,0.9990817683716657,1
sim_48_43,0,1.4788103122262268,0.5595713184692083,41.40668874233435,39.6232255123179,28.0,0.421065218662557,0.5658206970626736,0.7053006306475536,0.956928136873861,0.31503640754357726,0.997054718215693,1
sim_48_44,0,1.5334896653640429,0.5817297020280776,460.04689960921286,418.0011961705373,300.0,0.6126354725464582,0.6109737219299115,0.8652231568278272,0.9086056150483959,1.88011511126842,0.9989270611520364,1
sim_48_45,0,1.5466574785267224,0.4888744062650124,188.69221238026014,173.27723451163456,122.0,0.5931731115206762,0.5118850818359343,0.7835053779249391,0.9183062317507793,1.9753109733595444,0.9950290531636878,1
sim_48_46,0,1.554155547169243,0.5525895874735647,411.8512199998494,377.23865125408344,265.0,0.5903700922748515,0.5880015450802251,0.8332362587341892,0.9159585620608842,2.622579480060494,0.9990652897422422,1
sim_48_47,0,1.5009213162569772,0.5451928121366083,450.2763948770932,410.8442527284518,300.0,0.5797604869445849,0.5817215828899595,0.8212930184910999,0.9124268058524247,1.6699831760496924,0.9991482694549803,1
sim_48_48,0,1.5162895385934398,0.5467222794421027,154.66153293653088,140.73023839957068,102.0,0.5331206323263734,0.6404895282769048,0.8333333333333331,0.9099239851535855,1.2246110557698675,0.9980188495838054,1
sim_48_49,0,1.5424550803031332,0.5487298370697486,453.48179360912115,413.06900149974945,294.0,0.5911032283084987,0.5973722673543383,0.8403907735814288,0.9108833195093915,1.5360670798620504,0.9991690587926261,1
sim_48_50,0,1.5360288250911496,0.6005126547285268,460.8086475273449,422.9089736574527,300.0,0.6162971866090435,0.5940819247657122,0.856011422561379,0.9177539873149977,1.4701057886185702,0.9992205295484918,1
sim_48_51,0,1.5699997951048572,0.5672453702211885,470.9999385314572,431.35600146514713,300.0,0.5938200251104894,0.6054933709151754,0.8480828051814542,0.9158302712524395,1.9306805246722059,0.9990587285930307,1
sim_48_52,0,1.5678540990040126,0.5702340375404201,470.3562297012038,430.758633111398,300.0,0.5930711031009126,0.6081940479813988,0.8494900431042928,0.9158136023520704,2.7549633629392547,0.9987565207251676,1
sim_48_53,0,1.5678833223781632,0.6014498211891108,470.36499671344893,434.1842926684474,300.0,0.6262764742685312,0.5771962885843563,0.8516911281549068,0.9230795142117184,1.653338991574646,0.9993323834931848,1
sim_48_54,0,1.4942286967504383,0.6128034142266998,144.94018358479252,130.86252328302402,97.0,0.673188771848021,0.5787904679430185,0.887795882128288,0.9028726199071445,0.9719656503637106,0.9977050595676974,1
sim_48_55,0,1.5123728299730945,0.49517265234128816,116.45270790792829,105.3612832116238,77.0,0.6236471274567776,0.5207776014484006,0.8124931075125742,0.9047559743731021,0.8825554952705892,0.9975006029808097,1
sim_48_56,0,1.5483667309399893,0.6225003639174455,143.99810597741902,130.8166656049603,93.0,0.6306614321985023,0.6392199547398645,0.8979621331661489,0.9084610156294299,1.0216506861121575,0.9980968634925077,1
sim_48_57,0,1.5687000076366975,0.58762465487777,153.73260074839635,142.1724305201258,98.0,0.6226998490772391,0.5601102110862636,0.8375431634273633,0.9248033912651342,0.7871363702490035,0.9982323035392527,1
sim_48_58,0,1.589386264240316,0.5094757980105612,22.251407699364425,21.095023109728988,14.0,0.5578749768504754,0.45175395145262565,0.7178482586514923,0.9480309468389964,0.42348061373835016,0.9768836983042338,1
sim_48_59,0,1.5273654029809027,0.5521196294257926,105.38821280568229,96.16652224137046,69.0,0.6253753336345339,0.5514868866794334,0.8338057891966681,0.9124978940356929,1.3536044096999624,0.9958243312922901,1
sim_48_60,0,1.5605762882267662,0.5650828521167894,165.42108655203722,149.90663761154806,106.0,0.5827715174143585,0.644278153923165,0.8687444855261388,0.9062123864383591,2.458352547676595,0.9960980390980376,1
sim_48_61,0,1.5163424633378102,0.6165183264556873,198.64086269725314,180.34688796871433,131.0,0.6115451985456405,0.6404029673637968,0.8854961832061068,0.9079042726650827,0.6370299201186876,0.9989628122154194,1
sim_48_62,0,1.5294967863182705,0.592148275892182,458.84903589548117,415.2890559598218,300.0,0.6297353941669999,0.6141299174894148,0.8796148146900563,0.9050668596248677,2.4633204717091277,0.9992131002309477,1
sim_48_63,0,1.5396172334255378,0.5978518845039434,243.25952288123497,222.87440409342656,158.0,0.6046871348099334,0.6102591903792987,0.859105820284698,0.9162001201582507,0.8285400834143446,0.9990858770037687,1
sim_48_64,0,1.5664222547232203,0.547407209708784,469.9266764169661,425.6994244769424,300.0,0.6323149707402334,0.5830570774422995,0.8601033529627574,0.9058847812657878,3.5129679594368466,0.9994200907340648,1
sim_48_65,0,1.5526881774157308,0.5346270572839379,465.80645322471923,423.65670064333926,300.0,0.6051996915619394,0.5797604869445849,0.8380864447590647,0.9095123043281537,3.049160653498551,0.9985828307291744,1
sim_48_66,0,1.5685460417919999,0.5884980725926949,470.5638125376,425.7370080225584,300.0,0.6477653896280658,0.6108645967442831,0.8903682134687624,0.9047380964692006,4.067849058006774,0.9983719040733332,1
sim_48_67,0,1.550706890390704,0.5876292539474128,409.3866190631459,372.1101987315048,264.0,0.5861184006788434,0.6478823135374773,0.8736625617531056,0.9089456797172657,3.377331841281532,0.9978405618748364,1
sim_48_68,0,1.5009148447904181,0.4279626906462638,58.53567894682631,54.45181356024793,39.0,0.5304656632199283,0.4529108136578383,0.6975113081402792,0.9302328859926925,0.4898826734298982,0.9959528374185997,1
sim_48_69,0,1.54368186144422,0.5739120819179501,112.68877588542806,103.24727599312246,73.0,0.6301369863013698,0.561142442418193,0.8437733476402463,0.9162161464784674,1.5122445956398416,0.9932931457899667,1
sim_48_70,0,1.4866794275878592,0.5789981217945189,81.76736851733226,73.55270219373317,55.0,0.6314092856067396,0.5986210048419754,0.8700717173822108,0.8995361294786222,1.116546334133157,0.9958949766773949,1
